run_id,char_id,class,spec,hero_talent,role,region,dungeon,key_level,timed,duration_s,dps,deaths,item_level,date,reset_bucket,post_tuning,keystone_s,pct_under_timer,set_pieces,player_rating
84258,148764,Druid,Balance,Elune's Chosen,DPS,US,Temple of Sethraliss,2,1,1127.0,71325,0,275.0,2026-08-23,0,-1,1127.0,41.3,,
84258,148765,Warrior,Arms,Slayer,DPS,US,Temple of Sethraliss,2,1,1127.0,153784,0,304.0,2026-08-23,0,-1,1127.0,41.3,2,
34404,74498,DeathKnight,Blood,San'layn,Tank,EU,Voidscar Arena,13,1,1601.7,94766,1,306.0,2026-08-21,0,-1,1602.0,11.0,,
34404,74499,Shaman,Restoration,Totemic,Healer,EU,Voidscar Arena,13,1,1601.7,20601,0,310.0,2026-08-21,0,-1,1602.0,11.0,,
34404,74500,Paladin,Retribution,Templar,DPS,EU,Voidscar Arena,13,1,1601.7,178572,1,305.0,2026-08-21,0,-1,1602.0,11.0,,
34404,14485,Hunter,Marksmanship,Sentinel,DPS,EU,Voidscar Arena,13,1,1601.7,201509,1,307.0,2026-08-21,0,-1,1602.0,11.0,,
34404,47747,DeathKnight,Unholy,San'layn,DPS,EU,Voidscar Arena,13,1,1601.7,195195,1,306.0,2026-08-21,0,-1,1602.0,11.0,,
10424,20964,DeathKnight,Blood,San'layn,Tank,EU,Den of Nalorakk,10,1,1361.0,119186,0,296.0,2026-08-19,0,-1,1361.0,29.1,,
10424,19507,Shaman,Restoration,Totemic,Healer,EU,Den of Nalorakk,10,1,1361.0,25177,0,289.0,2026-08-19,0,-1,1361.0,29.1,,
10424,20965,Warrior,Arms,Slayer,DPS,EU,Den of Nalorakk,10,1,1361.0,149143,0,294.0,2026-08-19,0,-1,1361.0,29.1,,
10424,20966,Rogue,Subtlety,Deathstalker,DPS,EU,Den of Nalorakk,10,1,1361.0,186721,1,293.0,2026-08-19,0,-1,1361.0,29.1,,
10424,13007,Hunter,Marksmanship,Sentinel,DPS,EU,Den of Nalorakk,10,1,1361.0,163135,0,293.0,2026-08-19,0,-1,1361.0,29.1,,
14884,12560,Druid,Guardian,Elune's Chosen,Tank,EU,Kings' Rest,7,1,1018.5,92671,0,294.0,2026-08-19,0,-1,1018.0,48.6,,3078
14884,30849,Monk,Mistweaver,Conduit of the Celestials,Healer,EU,Kings' Rest,7,1,1018.5,32779,0,286.0,2026-08-19,0,-1,1018.0,48.6,,
14884,12564,Warrior,Arms,Slayer,DPS,EU,Kings' Rest,7,1,1018.5,161330,0,292.0,2026-08-19,0,-1,1018.0,48.6,,3078
14884,30850,Warlock,Demonology,Diabolist,DPS,EU,Kings' Rest,7,1,1018.5,121508,1,290.0,2026-08-19,0,-1,1018.0,48.6,,
14884,30851,Mage,Arcane,Sunfury,DPS,EU,Kings' Rest,7,1,1018.5,152911,0,291.0,2026-08-19,0,-1,1018.0,48.6,,
34300,7989,Druid,Guardian,Druid of the Claw,Tank,US,Murder Row,6,1,1049.4,88791,0,306.0,2026-08-22,0,-1,,,,
34300,74264,Paladin,Holy,Herald of the Sun,Healer,US,Murder Row,6,1,1049.4,10675,0,297.0,2026-08-22,0,-1,,,,
34300,11219,Rogue,Subtlety,Deathstalker,DPS,US,Murder Row,6,1,1049.4,192798,0,305.0,2026-08-22,0,-1,,,,
34300,74265,Mage,Arcane,Sunfury,DPS,US,Murder Row,6,1,1049.4,120622,0,299.0,2026-08-22,0,-1,,,,
34300,74266,Shaman,Elemental,Farseer,DPS,US,Murder Row,6,1,1049.4,178007,0,291.0,2026-08-22,0,-1,,,,
76348,6974,DeathKnight,Blood,San'layn,Tank,US,Ruby Life Pools,13,1,1484.3,123244,0,309.0,2026-08-21,0,-1,1484.0,11.6,,3190
76348,37453,Priest,Discipline,Oracle,Healer,US,Ruby Life Pools,13,1,1484.3,22034,1,308.0,2026-08-21,0,-1,1484.0,11.6,,
76348,6977,Paladin,Retribution,Herald of the Sun,DPS,US,Ruby Life Pools,13,1,1484.3,222000,1,312.0,2026-08-21,0,-1,1484.0,11.6,,3013
76348,19941,Mage,Arcane,Sunfury,DPS,US,Ruby Life Pools,13,1,1484.3,253791,0,310.0,2026-08-21,0,-1,1484.0,11.6,,
76348,5604,Hunter,Marksmanship,Sentinel,DPS,US,Ruby Life Pools,13,1,1484.3,198642,1,305.0,2026-08-21,0,-1,1484.0,11.6,,
41159,3419,Warrior,Protection,Mountain Thane,Tank,US,Altar of Fangs,10,1,1111.1,113351,0,295.0,2026-08-22,0,-1,,,,
41159,61226,Shaman,Restoration,Totemic,Healer,US,Altar of Fangs,10,1,1111.1,20038,0,293.0,2026-08-22,0,-1,,,,
41159,11457,Monk,Windwalker,Shado-Pan,DPS,US,Altar of Fangs,10,1,1111.1,252783,0,309.0,2026-08-22,0,-1,,,,
41159,62037,Warlock,Demonology,Diabolist,DPS,US,Altar of Fangs,10,1,1111.1,310788,0,311.0,2026-08-22,0,-1,,,,
41159,61228,Mage,Arcane,Sunfury,DPS,US,Altar of Fangs,10,1,1111.1,266841,0,309.0,2026-08-22,0,-1,,,,
24905,13606,Paladin,Protection,Lightsmith,Tank,EU,Kings' Rest,11,1,1230.1,94107,0,305.0,2026-08-21,0,-1,1230.0,37.9,,
24905,55330,Druid,Restoration,Wildstalker,Healer,EU,Kings' Rest,11,1,1230.1,6080,0,305.0,2026-08-21,0,-1,1230.0,37.9,,
24905,13608,Hunter,BeastMastery,Pack Leader,DPS,EU,Kings' Rest,11,1,1230.1,181060,0,308.0,2026-08-21,0,-1,1230.0,37.9,,
24905,13609,Mage,Arcane,Sunfury,DPS,EU,Kings' Rest,11,1,1230.1,190568,1,311.0,2026-08-21,0,-1,1230.0,37.9,,
24905,13610,Rogue,Outlaw,Trickster,DPS,EU,Kings' Rest,11,1,1230.1,175566,0,301.0,2026-08-21,0,-1,1230.0,37.9,,
46867,12793,Warrior,Protection,Mountain Thane,Tank,EU,Voidscar Arena,10,1,1038.6,137330,0,302.0,2026-08-22,0,-1,,,,2720
46867,53902,Shaman,Restoration,Totemic,Healer,EU,Voidscar Arena,10,1,1038.6,38198,1,308.0,2026-08-22,0,-1,,,,
46867,12792,Druid,Feral,Druid of the Claw,DPS,EU,Voidscar Arena,10,1,1038.6,237775,0,305.0,2026-08-22,0,-1,,,,2720
46867,12794,Priest,Shadow,Voidweaver,DPS,EU,Voidscar Arena,10,1,1038.6,196855,0,296.0,2026-08-22,0,-1,,,,
46867,13708,Paladin,Retribution,Herald of the Sun,DPS,EU,Voidscar Arena,10,1,1038.6,190010,0,307.0,2026-08-22,0,-1,,,,2718
75000,22395,Warrior,Protection,Mountain Thane,Tank,EU,Temple of Sethraliss,12,1,1478.6,157370,0,306.0,2026-08-21,0,-1,1479.0,23.0,,
75000,17509,Paladin,Holy,Herald of the Sun,Healer,EU,Temple of Sethraliss,12,1,1478.6,18046,0,308.0,2026-08-21,0,-1,1479.0,23.0,,
75000,22397,Warlock,Destruction,Diabolist,DPS,EU,Temple of Sethraliss,12,1,1478.6,189649,2,307.0,2026-08-21,0,-1,1479.0,23.0,,
75000,45426,Monk,Windwalker,Shado-Pan,DPS,EU,Temple of Sethraliss,12,1,1478.6,210202,0,302.0,2026-08-21,0,-1,1479.0,23.0,,
75000,83156,Shaman,Elemental,Farseer,DPS,EU,Temple of Sethraliss,12,1,1478.6,170373,0,303.0,2026-08-21,0,-1,1479.0,23.0,,
56426,119931,DemonHunter,Vengeance,Annihilator,Tank,US,Den of Nalorakk,6,1,1137.0,65880,0,288.0,2026-08-22,0,-1,1137.0,40.8,,
56426,119932,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Den of Nalorakk,6,1,1137.0,15298,2,256.0,2026-08-22,0,-1,1137.0,40.8,,
56426,119933,Hunter,BeastMastery,Pack Leader,DPS,US,Den of Nalorakk,6,1,1137.0,113351,2,296.0,2026-08-22,0,-1,1137.0,40.8,,
56426,119934,Warrior,Arms,Slayer,DPS,US,Den of Nalorakk,6,1,1137.0,114577,0,296.0,2026-08-22,0,-1,1137.0,40.8,,
56426,5741,DeathKnight,Frost,Deathbringer,DPS,US,Den of Nalorakk,6,1,1137.0,128508,0,300.0,2026-08-22,0,-1,1137.0,40.8,,
23477,51689,DeathKnight,Blood,San'layn,Tank,EU,Kings' Rest,12,1,1748.7,74721,1,295.0,2026-08-19,0,-1,1749.0,11.7,,
23477,22492,Paladin,Holy,Lightsmith,Healer,EU,Kings' Rest,12,1,1748.7,28176,0,295.0,2026-08-19,0,-1,1749.0,11.7,,
23477,22494,Warrior,Arms,Slayer,DPS,EU,Kings' Rest,12,1,1748.7,124170,0,299.0,2026-08-19,0,-1,1749.0,11.7,,
23477,51690,Mage,Arcane,Sunfury,DPS,EU,Kings' Rest,12,1,1748.7,158523,1,296.0,2026-08-19,0,-1,1749.0,11.7,,
23477,22493,DemonHunter,Devourer,Annihilator,DPS,EU,Kings' Rest,12,1,1748.7,140962,2,298.0,2026-08-19,0,-1,1749.0,11.7,,
26604,13686,Druid,Guardian,Elune's Chosen,Tank,EU,Kings' Rest,10,1,1130.3,76035,0,304.0,2026-08-21,0,-1,1130.0,42.9,,
26604,13689,Evoker,Preservation,Flameshaper,Healer,EU,Kings' Rest,10,1,1130.3,38500,0,306.0,2026-08-21,0,-1,1130.0,42.9,,
26604,53203,Hunter,BeastMastery,Pack Leader,DPS,EU,Kings' Rest,10,1,1130.3,167327,0,305.0,2026-08-21,0,-1,1130.0,42.9,,
26604,13688,DemonHunter,Devourer,Void-Scarred,DPS,EU,Kings' Rest,10,1,1130.3,164967,1,309.0,2026-08-21,0,-1,1130.0,42.9,,
26604,13690,Shaman,Enhancement,Stormbringer,DPS,EU,Kings' Rest,10,1,1130.3,192137,1,310.0,2026-08-21,0,-1,1130.0,42.9,,
18981,37477,Warrior,Protection,Mountain Thane,Tank,EU,The Blinding Vale,8,1,987.7,129887,0,292.0,2026-08-19,0,-1,988.0,45.1,,
18981,37478,Druid,Restoration,Wildstalker,Healer,EU,The Blinding Vale,8,1,987.7,16253,1,292.0,2026-08-19,0,-1,988.0,45.1,,
18981,37479,Warlock,Destruction,Hellcaller,DPS,EU,The Blinding Vale,8,1,987.7,201574,0,293.0,2026-08-19,0,-1,988.0,45.1,,
18981,38619,Priest,Shadow,Voidweaver,DPS,EU,The Blinding Vale,8,1,987.7,191977,1,294.0,2026-08-19,0,-1,988.0,45.1,,
18981,37480,Mage,Arcane,Sunfury,DPS,EU,The Blinding Vale,8,1,987.7,225724,0,292.0,2026-08-19,0,-1,988.0,45.1,,
85781,151206,Paladin,Protection,Templar,Tank,US,Kings' Rest,2,1,1067.6,58672,0,298.0,2026-08-23,0,-1,1068.0,46.1,0,
85781,21192,Shaman,Restoration,Totemic,Healer,US,Kings' Rest,2,1,1067.6,37462,0,307.0,2026-08-23,0,-1,1068.0,46.1,2,
85781,151207,Shaman,Elemental,Farseer,DPS,US,Kings' Rest,2,1,1067.6,64769,0,273.0,2026-08-23,0,-1,1068.0,46.1,0,
85781,151208,Mage,Arcane,Spellslinger,DPS,US,Kings' Rest,2,1,1067.6,90058,0,283.0,2026-08-23,0,-1,1068.0,46.1,0,
85781,151209,Paladin,Retribution,Templar,DPS,US,Kings' Rest,2,1,1067.6,90189,0,291.0,2026-08-23,0,-1,1068.0,46.1,0,
76691,144126,Paladin,Protection,Lightsmith,Tank,CN,Altar of Fangs,13,1,1426.8,91644,0,306.0,2026-08-22,0,-1,1427.0,20.7,,
76691,50048,Paladin,Holy,Lightsmith,Healer,CN,Altar of Fangs,13,1,1426.8,64424,0,309.0,2026-08-22,0,-1,1427.0,20.7,,
76691,96344,Shaman,Elemental,Farseer,DPS,CN,Altar of Fangs,13,1,1426.8,284619,0,307.0,2026-08-22,0,-1,1427.0,20.7,,
76691,144127,DeathKnight,Unholy,San'layn,DPS,CN,Altar of Fangs,13,1,1426.8,262067,0,302.0,2026-08-22,0,-1,1427.0,20.7,,
76691,50049,Mage,Arcane,Sunfury,DPS,CN,Altar of Fangs,13,1,1426.8,247971,0,308.0,2026-08-22,0,-1,1427.0,20.7,,
48354,102251,DeathKnight,Blood,Deathbringer,Tank,CN,Murder Row,14,1,1894.6,117965,0,303.0,2026-08-22,0,-1,,,,
48354,53578,Paladin,Holy,Herald of the Sun,Healer,CN,Murder Row,14,1,1894.6,15102,0,304.0,2026-08-22,0,-1,,,,
48354,96750,Mage,Arcane,Sunfury,DPS,CN,Murder Row,14,1,1894.6,231690,0,308.0,2026-08-22,0,-1,,,,
48354,53788,Warrior,Arms,Slayer,DPS,CN,Murder Row,14,1,1894.6,199612,3,302.0,2026-08-22,0,-1,,,,
48354,102252,Shaman,Elemental,Farseer,DPS,CN,Murder Row,14,1,1894.6,209904,2,300.0,2026-08-22,0,-1,,,,
1732,3357,Druid,Guardian,Elune's Chosen,Tank,US,Den of Nalorakk,10,1,1583.6,77461,0,296.0,2026-08-19,0,-1,1584.0,17.5,,
1732,3358,Priest,Holy,Oracle,Healer,US,Den of Nalorakk,10,1,1583.6,24922,0,294.0,2026-08-19,0,-1,1584.0,17.5,,
1732,3360,DemonHunter,Devourer,Void-Scarred,DPS,US,Den of Nalorakk,10,1,1583.6,135962,2,294.0,2026-08-19,0,-1,1584.0,17.5,,
1732,3860,Shaman,Elemental,Farseer,DPS,US,Den of Nalorakk,10,1,1583.6,182026,1,292.0,2026-08-19,0,-1,1584.0,17.5,,
1732,3361,Warlock,Destruction,Diabolist,DPS,US,Den of Nalorakk,10,1,1583.6,135317,0,296.0,2026-08-19,0,-1,1584.0,17.5,,
24450,39459,Druid,Guardian,Elune's Chosen,Tank,EU,Kings' Rest,11,1,1277.9,91702,0,301.0,2026-08-21,0,-1,1278.0,35.5,,
24450,54195,Priest,Discipline,Oracle,Healer,EU,Kings' Rest,11,1,1277.9,25485,0,307.0,2026-08-21,0,-1,1278.0,35.5,,
24450,54196,Shaman,Elemental,Farseer,DPS,EU,Kings' Rest,11,1,1277.9,139274,0,305.0,2026-08-21,0,-1,1278.0,35.5,,
24450,39461,DemonHunter,Devourer,Annihilator,DPS,EU,Kings' Rest,11,1,1277.9,190879,0,302.0,2026-08-21,0,-1,1278.0,35.5,,
24450,39462,Mage,Arcane,Sunfury,DPS,EU,Kings' Rest,11,1,1277.9,170005,0,306.0,2026-08-21,0,-1,1278.0,35.5,,
8654,17535,Paladin,Protection,Lightsmith,Tank,US,Temple of Sethraliss,11,1,1428.6,91556,0,301.0,2026-08-19,0,-1,1429.0,25.6,,
8654,16846,Shaman,Restoration,Totemic,Healer,US,Temple of Sethraliss,11,1,1428.6,15219,0,294.0,2026-08-19,0,-1,1429.0,25.6,,
8654,6586,Priest,Shadow,Voidweaver,DPS,US,Temple of Sethraliss,11,1,1428.6,186836,0,302.0,2026-08-19,0,-1,1429.0,25.6,,3064
8654,16847,Rogue,Subtlety,Deathstalker,DPS,US,Temple of Sethraliss,11,1,1428.6,204542,0,300.0,2026-08-19,0,-1,1429.0,25.6,,
8654,16848,Druid,Feral,Wildstalker,DPS,US,Temple of Sethraliss,11,1,1428.6,200057,0,301.0,2026-08-19,0,-1,1429.0,25.6,,
39526,84577,Druid,Guardian,Elune's Chosen,Tank,US,Ruby Life Pools,11,1,1215.3,120745,0,292.0,2026-08-22,0,-1,1215.0,27.7,,
39526,84578,Monk,Mistweaver,Conduit of the Celestials,Healer,US,Ruby Life Pools,11,1,1215.3,52377,1,291.0,2026-08-22,0,-1,1215.0,27.7,,
39526,3084,Warlock,Demonology,Diabolist,DPS,US,Ruby Life Pools,11,1,1215.3,239442,0,295.0,2026-08-22,0,-1,1215.0,27.7,,
39526,84579,Mage,Arcane,Sunfury,DPS,US,Ruby Life Pools,11,1,1215.3,224544,0,305.0,2026-08-22,0,-1,1215.0,27.7,,
39526,84580,Warrior,Arms,Slayer,DPS,US,Ruby Life Pools,11,1,1215.3,205542,1,298.0,2026-08-22,0,-1,1215.0,27.7,,
79852,107251,DeathKnight,Blood,San'layn,Tank,US,Murder Row,12,1,1496.7,121827,0,311.0,2026-08-23,0,-1,1497.0,26.6,,
79852,115150,Paladin,Holy,Herald of the Sun,Healer,US,Murder Row,12,1,1496.7,7425,0,294.0,2026-08-23,0,-1,1497.0,26.6,,
79852,105456,Mage,Arcane,Sunfury,DPS,US,Murder Row,12,1,1496.7,201441,1,310.0,2026-08-23,0,-1,1497.0,26.6,,
79852,37632,DeathKnight,Unholy,San'layn,DPS,US,Murder Row,12,1,1496.7,224051,0,307.0,2026-08-23,0,-1,1497.0,26.6,,
79852,37633,Druid,Balance,Elune's Chosen,DPS,US,Murder Row,12,1,1496.7,219955,1,312.0,2026-08-23,0,-1,1497.0,26.6,,
83699,40806,DeathKnight,Blood,San'layn,Tank,US,Ruby Life Pools,2,1,688.8,131321,0,296.0,2026-08-23,0,-1,689.0,59.0,1,
83699,146994,Shaman,Restoration,Totemic,Healer,US,Ruby Life Pools,2,1,688.8,38936,0,290.0,2026-08-23,0,-1,689.0,59.0,0,
83699,40808,DemonHunter,Devourer,Void-Scarred,DPS,US,Ruby Life Pools,2,1,688.8,166878,0,297.0,2026-08-23,0,-1,689.0,59.0,0,
83699,146996,Warrior,Arms,Slayer,DPS,US,Ruby Life Pools,2,1,688.8,152186,0,283.0,2026-08-23,0,-1,689.0,59.0,,
83699,147854,Warlock,Destruction,Diabolist,DPS,US,Ruby Life Pools,2,1,688.8,118602,1,262.0,2026-08-23,0,-1,689.0,59.0,0,
59505,23613,Paladin,Protection,Unknown,Tank,EU,Murder Row,10,1,1225.6,113423,0,311.0,2026-08-23,0,-1,,,,
59505,127118,Shaman,Restoration,Unknown,Healer,EU,Murder Row,10,1,1225.6,35629,0,302.0,2026-08-23,0,-1,,,,
59505,23615,Paladin,Retribution,Unknown,DPS,EU,Murder Row,10,1,1225.6,240198,0,304.0,2026-08-23,0,-1,,,,
59505,89904,Druid,Balance,Unknown,DPS,EU,Murder Row,10,1,1225.6,146712,0,301.0,2026-08-23,0,-1,,,,
59505,23616,DemonHunter,Devourer,Unknown,DPS,EU,Murder Row,10,1,1225.6,218524,1,310.0,2026-08-23,0,-1,,,,
1219,2273,DeathKnight,Blood,Deathbringer,Tank,US,Temple of Sethraliss,10,1,1227.9,85447,0,285.0,2026-08-18,0,-1,1228.0,36.0,,2728
1219,2274,Paladin,Holy,Lightsmith,Healer,US,Temple of Sethraliss,10,1,1227.9,36145,0,294.0,2026-08-18,0,-1,1228.0,36.0,,2821
1219,2534,Mage,Arcane,Sunfury,DPS,US,Temple of Sethraliss,10,1,1227.9,205676,0,294.0,2026-08-18,0,-1,1228.0,36.0,,
1219,2277,Druid,Balance,Elune's Chosen,DPS,US,Temple of Sethraliss,10,1,1227.9,198220,0,294.0,2026-08-18,0,-1,1228.0,36.0,,2738
1219,2276,Mage,Arcane,Sunfury,DPS,US,Temple of Sethraliss,10,1,1227.9,205757,0,295.0,2026-08-18,0,-1,1228.0,36.0,,3071
28254,54027,DeathKnight,Blood,Deathbringer,Tank,EU,Temple of Sethraliss,13,1,1784.4,98413,0,297.0,2026-08-20,0,-1,1784.0,7.1,,
28254,37427,Shaman,Restoration,Totemic,Healer,EU,Temple of Sethraliss,13,1,1784.4,31890,1,300.0,2026-08-20,0,-1,1784.0,7.1,,
28254,12711,DemonHunter,Havoc,Aldrachi Reaver,DPS,EU,Temple of Sethraliss,13,1,1784.4,159533,1,302.0,2026-08-20,0,-1,1784.0,7.1,,3210
28254,12712,Shaman,Elemental,Farseer,DPS,EU,Temple of Sethraliss,13,1,1784.4,207968,0,300.0,2026-08-20,0,-1,1784.0,7.1,,3230
28254,22022,Mage,Frost,Frostfire,DPS,EU,Temple of Sethraliss,13,1,1784.4,187694,3,301.0,2026-08-20,0,-1,1784.0,7.1,,
52385,111280,Warrior,Protection,Mountain Thane,Tank,US,Murder Row,6,1,1203.6,71080,1,289.0,2026-08-22,0,-1,,,,
52385,111281,Priest,Discipline,Oracle,Healer,US,Murder Row,6,1,1203.6,14641,0,301.0,2026-08-22,0,-1,,,,
52385,111282,Mage,Arcane,Sunfury,DPS,US,Murder Row,6,1,1203.6,159209,0,303.0,2026-08-22,0,-1,,,,
52385,111283,Shaman,Elemental,Farseer,DPS,US,Murder Row,6,1,1203.6,106234,0,299.0,2026-08-22,0,-1,,,,
52385,111284,Hunter,BeastMastery,Pack Leader,DPS,US,Murder Row,6,1,1203.6,129789,0,301.0,2026-08-22,0,-1,,,,
27087,53903,DeathKnight,Blood,San'layn,Tank,EU,Murder Row,13,1,1732.6,125383,0,302.0,2026-08-21,0,-1,1733.0,15.1,,
27087,53904,Shaman,Restoration,Totemic,Healer,EU,Murder Row,13,1,1732.6,26476,2,306.0,2026-08-21,0,-1,1733.0,15.1,,
27087,53905,Warrior,Arms,Slayer,DPS,EU,Murder Row,13,1,1732.6,196598,2,300.0,2026-08-21,0,-1,1733.0,15.1,,
27087,53906,Paladin,Retribution,Herald of the Sun,DPS,EU,Murder Row,13,1,1732.6,187778,0,296.0,2026-08-21,0,-1,1733.0,15.1,,
27087,53907,Mage,Arcane,Sunfury,DPS,EU,Murder Row,13,1,1732.6,224269,0,305.0,2026-08-21,0,-1,1733.0,15.1,,
78087,141106,DeathKnight,Blood,San'layn,Tank,CN,Ruby Life Pools,14,1,1537.3,151844,0,309.0,2026-08-22,0,-1,1537.0,8.5,,
78087,69604,Paladin,Holy,Lightsmith,Healer,CN,Ruby Life Pools,14,1,1537.3,38103,0,313.0,2026-08-22,0,-1,1537.0,8.5,,
78087,94980,Mage,Arcane,Sunfury,DPS,CN,Ruby Life Pools,14,1,1537.3,260860,0,309.0,2026-08-22,0,-1,1537.0,8.5,,
78087,45686,Warlock,Destruction,Diabolist,DPS,CN,Ruby Life Pools,14,1,1537.3,235823,0,303.0,2026-08-22,0,-1,1537.0,8.5,,
78087,80620,Hunter,Marksmanship,Sentinel,DPS,CN,Ruby Life Pools,14,1,1537.3,209186,0,306.0,2026-08-22,0,-1,1537.0,8.5,,
45332,16058,Warrior,Protection,Mountain Thane,Tank,EU,Temple of Sethraliss,13,1,1698.9,123633,0,309.0,2026-08-22,0,-1,,,,
45332,73000,Priest,Holy,Oracle,Healer,EU,Temple of Sethraliss,13,1,1698.9,11684,1,309.0,2026-08-22,0,-1,,,,
45332,95484,Warlock,Demonology,Diabolist,DPS,EU,Temple of Sethraliss,13,1,1698.9,201351,0,299.0,2026-08-22,0,-1,,,,
45332,42043,Warrior,Arms,Slayer,DPS,EU,Temple of Sethraliss,13,1,1698.9,193574,1,304.0,2026-08-22,0,-1,,,,
45332,95485,Mage,Arcane,Sunfury,DPS,EU,Temple of Sethraliss,13,1,1698.9,205474,1,300.0,2026-08-22,0,-1,,,,
77374,80773,DeathKnight,Blood,San'layn,Tank,CN,Kings' Rest,12,1,1476.0,109014,0,310.0,2026-08-22,0,-1,1476.0,25.5,,
77374,144408,Paladin,Holy,Lightsmith,Healer,CN,Kings' Rest,12,1,1476.0,34605,0,297.0,2026-08-22,0,-1,1476.0,25.5,,
77374,144409,Rogue,Assassination,Deathstalker,DPS,CN,Kings' Rest,12,1,1476.0,153414,0,302.0,2026-08-22,0,-1,1476.0,25.5,,
77374,144410,Warrior,Arms,Slayer,DPS,CN,Kings' Rest,12,1,1476.0,157424,0,305.0,2026-08-22,0,-1,1476.0,25.5,,
77374,144411,Shaman,Elemental,Farseer,DPS,CN,Kings' Rest,12,1,1476.0,137111,0,296.0,2026-08-22,0,-1,1476.0,25.5,,
10697,21514,Paladin,Protection,Lightsmith,Tank,EU,Kings' Rest,12,0,2552.5,55173,5,281.0,2026-08-19,0,-1,2552.0,-28.9,,
10697,21515,Paladin,Holy,Lightsmith,Healer,EU,Kings' Rest,12,0,2552.5,25018,5,288.0,2026-08-19,0,-1,2552.0,-28.9,,
10697,21516,Druid,Feral,Druid of the Claw,DPS,EU,Kings' Rest,12,0,2552.5,100850,3,293.0,2026-08-19,0,-1,2552.0,-28.9,,
10697,21517,Hunter,Survival,Pack Leader,DPS,EU,Kings' Rest,12,0,2552.5,105612,5,296.0,2026-08-19,0,-1,2552.0,-28.9,,
10697,21518,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Kings' Rest,12,0,2552.5,97654,4,294.0,2026-08-19,0,-1,2552.0,-28.9,,
36851,18716,DeathKnight,Blood,San'layn,Tank,EU,Ruby Life Pools,14,1,1518.4,122247,0,306.0,2026-08-20,0,-1,1518.0,9.6,,3294
36851,18717,Paladin,Holy,Herald of the Sun,Healer,EU,Ruby Life Pools,14,1,1518.4,21982,0,307.0,2026-08-20,0,-1,1518.0,9.6,,
36851,18718,DeathKnight,Unholy,Rider of the Apocalypse,DPS,EU,Ruby Life Pools,14,1,1518.4,236764,0,305.0,2026-08-20,0,-1,1518.0,9.6,,3059
36851,18720,Mage,Arcane,Sunfury,DPS,EU,Ruby Life Pools,14,1,1518.4,252896,0,306.0,2026-08-20,0,-1,1518.0,9.6,,3246
36851,18719,DemonHunter,Devourer,Annihilator,DPS,EU,Ruby Life Pools,14,1,1518.4,239337,0,303.0,2026-08-20,0,-1,1518.0,9.6,,3078
48772,71616,DemonHunter,Vengeance,Annihilator,Tank,CN,Temple of Sethraliss,11,1,1282.6,116311,0,296.0,2026-08-22,0,-1,1283.0,33.2,,
48772,91408,Paladin,Holy,Lightsmith,Healer,CN,Temple of Sethraliss,11,1,1282.6,32536,0,299.0,2026-08-22,0,-1,1283.0,33.2,,
48772,103146,Shaman,Elemental,Farseer,DPS,CN,Temple of Sethraliss,11,1,1282.6,222607,1,296.0,2026-08-22,0,-1,1283.0,33.2,,
48772,103147,Warlock,Demonology,Diabolist,DPS,CN,Temple of Sethraliss,11,1,1282.6,179893,0,294.0,2026-08-22,0,-1,1283.0,33.2,,
48772,57484,Mage,Arcane,Sunfury,DPS,CN,Temple of Sethraliss,11,1,1282.6,229661,0,305.0,2026-08-22,0,-1,1283.0,33.2,,
76104,22127,DeathKnight,Blood,San'layn,Tank,EU,Temple of Sethraliss,13,1,1608.2,134217,0,306.0,2026-08-23,0,-1,1608.0,16.2,,
76104,37431,Shaman,Restoration,Totemic,Healer,EU,Temple of Sethraliss,13,1,1608.2,27782,0,302.0,2026-08-23,0,-1,1608.0,16.2,,
76104,22129,Warlock,Demonology,Diabolist,DPS,EU,Temple of Sethraliss,13,1,1608.2,202374,1,308.0,2026-08-23,0,-1,1608.0,16.2,,
76104,22131,Paladin,Retribution,Herald of the Sun,DPS,EU,Temple of Sethraliss,13,1,1608.2,205888,2,306.0,2026-08-23,0,-1,1608.0,16.2,,
76104,21039,Warrior,Arms,Slayer,DPS,EU,Temple of Sethraliss,13,1,1608.2,227395,1,307.0,2026-08-23,0,-1,1608.0,16.2,,
59602,127512,Paladin,Protection,Lightsmith,Tank,EU,The Blinding Vale,9,1,1107.5,86467,0,295.0,2026-08-23,0,-1,,,,
59602,127513,Priest,Discipline,Voidweaver,Healer,EU,The Blinding Vale,9,1,1107.5,41185,0,310.0,2026-08-23,0,-1,,,,
59602,72376,Shaman,Elemental,Farseer,DPS,EU,The Blinding Vale,9,1,1107.5,196770,1,306.0,2026-08-23,0,-1,,,,
59602,90942,Mage,Arcane,Sunfury,DPS,EU,The Blinding Vale,9,1,1107.5,222393,0,303.0,2026-08-23,0,-1,,,,
59602,127514,Hunter,Marksmanship,Sentinel,DPS,EU,The Blinding Vale,9,1,1107.5,168883,0,299.0,2026-08-23,0,-1,,,,
15518,32966,DeathKnight,Blood,Deathbringer,Tank,US,Den of Nalorakk,6,1,1192.2,69945,0,288.0,2026-08-19,0,-1,1192.0,37.9,,
15518,32967,Priest,Discipline,Oracle,Healer,US,Den of Nalorakk,6,1,1192.2,17196,0,283.0,2026-08-19,0,-1,1192.0,37.9,,
